timestamp,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,bid_vol_sum,ask_vol_sum,mid_price,spread,obi,micro_price,future_mid,label
1768353593,94919.43,0.01826,94919.44,3.15322,0.02848,3.82916,94919.435,0.010000000009313226,-0.9852344957020354,94919.43005757562,94912.955,0.0
1768353595,94912.95,0.45163,94912.96,5.14095,0.80397,5.16797,94912.955,0.010000000009313226,-0.7307508112941524,94912.95080755216,94907.055,0.0
1768353595,94912.95,0.45169,94912.96,5.14095,0.80409,5.16797,94912.955,0.010000000009313226,-0.7307160343332115,94912.95080765076,94907.055,0.0
1768353595,94912.95,0.45169,94912.96,5.14095,0.80409,5.16797,94912.955,0.010000000009313226,-0.7307160343332115,94912.95080765076,94907.055,0.0
1768353595,94912.95,0.45169,94912.96,5.14095,0.80409,5.16797,94912.955,0.010000000009313226,-0.7307160343332115,94912.95080765076,94907.055,0.0
1768353595,94912.95,0.10391,94912.96,5.14087,0.10854,5.27403,94912.955,0.010000000009313226,-0.9596698231513944,94912.95019812079,94907.055,0.0
1768353606,94907.05,0.12508,94907.06,5.21435,0.12966,5.76627,94907.055,0.00999999999476131,-0.9560171168925004,94907.05023425723,94903.705,0.0
1768353606,94907.05,0.12522,94907.06,5.21435,0.12974,5.76621,94907.055,0.00999999999476131,-0.955990128817239,94907.05023451327,94903.705,0.0
1768353606,94907.05,0.12498,94907.06,5.21635,0.1295,5.76821,94907.055,0.00999999999476131,-0.9560846498047547,94907.05023398667,94903.705,0.0
1768353606,94907.05,0.12498,94907.06,5.21635,0.1295,5.76821,94907.055,0.00999999999476131,-0.9560846498047547,94907.05023398667,94903.705,0.0
1768353606,94907.05,0.12498,94907.06,5.21635,0.1295,5.76821,94907.055,0.00999999999476131,-0.9560846498047547,94907.05023398667,94903.705,0.0
1768353607,94903.7,0.40549,94903.71,2.75452,0.41236,2.94155,94903.705,0.010000000009313226,-0.7541019287935573,94903.70128319213,94900.985,0.0
1768353607,94903.7,0.28826,94903.71,2.75476,0.29215,4.00095,94903.705,0.010000000009313226,-0.8638978826489017,94903.70094728263,94900.985,0.0
1768353607,94903.7,0.40846,94903.71,2.75485,0.41541,4.0011,94903.705,0.010000000009313226,-0.8118831384962335,94903.7012912424,94900.565,0.0
1768353607,94903.7,0.40852,94903.71,2.75464,0.41553,4.00089,94903.705,0.010000000009313226,-0.8118249622997812,94903.7012914933,94900.565,0.0
1768353607,94903.7,0.40846,94903.71,2.75478,0.41541,3.70228,94903.705,0.010000000009313226,-0.7982315327283016,94903.70129127098,94900.565,0.0
1768353607,94900.98,0.13848,94900.99,5.15231,0.45469,6.54819,94900.985,0.010000000009313226,-0.8701419987205263,94900.98026173783,94900.565,0.0
1768353607,94900.98,0.10222,94900.99,5.45643,0.41919,6.13114,94900.985,0.010000000009313226,-0.8720095018113591,94900.98018389355,94900.565,0.0
1768353608,94900.56,2.14514,94900.57,1.52377,2.39467,1.5319,94900.565,0.010000000009313226,0.21972612228993754,94900.56584680463,94906.975,1.0
1768353608,94900.56,2.19246,94900.57,1.11899,2.43242,1.14162,94900.565,0.010000000009313226,0.3611599198665935,94900.56662084587,94907.055,1.0
1768353608,94900.56,3.16652,94900.57,1.0782,3.38368,1.12071,94900.565,0.010000000009313226,0.5023921108074567,94900.56745990313,94907.055,1.0
1768353608,94900.56,3.16658,94900.57,1.04262,3.35671,1.05028,94900.565,0.010000000009313226,0.5233572120653779,94900.56752299725,94907.055,1.0
1768353608,94900.56,3.1667,94900.57,1.0667,3.3495,1.07397,94900.565,0.010000000009313226,0.5144219357201473,94900.56748027593,94907.055,1.0
1768353609,94906.97,0.38358,94906.98,0.05599,11.72649,1.06786,94906.975,0.00999999999476131,0.833073192463861,94906.97872625521,94907.205,1.0
1768353609,94907.05,5.67961,94907.06,0.0348,9.39486,0.03622,94907.055,0.00999999999476131,0.9923190133049449,94907.05993910134,94919.39499999999,1.0
1768353609,94907.05,5.69413,94907.06,0.05063,7.10695,0.05271,94907.055,0.00999999999476131,0.9852758371207571,94907.05991186752,94919.39499999999,1.0
1768353609,94907.05,5.91105,94907.06,0.01367,7.2367,0.01607,94907.055,0.00999999999476131,0.99556858965609,94907.05997692718,94924.095,1.0
1768353609,94907.05,5.91105,94907.06,0.01367,7.08791,0.01604,94907.055,0.00999999999476131,0.9954842024507492,94907.05997692718,94924.095,1.0
1768353609,94907.2,3.99062,94907.21,0.02643,7.50681,0.02983,94907.205,0.010000000009313226,0.9920840056046196,94907.20993420544,94924.095,1.0
1768353609,94919.39,5.15434,94919.4,0.06394,5.29401,0.08942,94919.39499999999,0.00999999999476131,0.9667795438967351,94919.3998774692,94924.095,1.0
1768353609,94919.39,5.21326,94919.4,0.01285,5.39194,0.02014,94919.39499999999,0.00999999999476131,0.9925573901346618,94919.39997541191,94924.095,1.0
1768353624,94924.09,2.12939,94924.1,0.66372,2.31473,0.6685,94924.095,0.010000000009313226,0.551828052144823,94924.0976237241,94924.10500000001,1.0
1768353624,94924.09,2.11888,94924.1,0.66366,2.26078,0.66838,94924.095,0.010000000009313226,0.5436370836690383,94924.097614913,94924.10500000001,1.0
1768353624,94924.09,2.11915,94924.1,0.66366,2.26117,0.66832,94924.095,0.010000000009313226,0.5437294546149671,94924.0976151444,94924.10500000001,1.0
1768353624,94924.09,3.0422,94924.1,0.6628,3.18421,0.66752,94924.095,0.010000000009313226,0.6533921121158544,94924.09821106614,94928.005,1.0
1768353624,94924.09,3.0422,94924.1,0.6628,3.18421,0.66752,94924.095,0.010000000009313226,0.6533921121158544,94924.09821106614,94928.005,1.0
1768353624,94924.1,4.81033,94924.11,0.0016,5.66978,0.00701,94924.10500000001,0.00999999999476131,0.9975302944093404,94924.10999667493,94928.005,1.0
1768353624,94924.1,4.76606,94924.11,0.00284,5.67416,0.00519,94924.10500000001,0.00999999999476131,0.9981723260584399,94924.10999404475,94928.005,1.0
1768353624,94924.1,4.75206,94924.11,0.00287,5.65613,0.00525,94924.10500000001,0.00999999999476131,0.9981453285241407,94924.10999396417,94928.005,1.0
1768353627,94928.0,7.64962,94928.01,0.00373,7.95615,0.01423,94928.005,0.00999999999476131,0.9964292794070043,94928.00999512631,94928.015,1.0
1768353627,94928.0,7.64962,94928.01,0.00373,7.95615,0.01423,94928.005,0.00999999999476131,0.9964292794070043,94928.00999512631,94929.91500000001,1.0
1768353627,94928.0,7.64962,94928.01,0.00373,7.95615,0.01423,94928.005,0.00999999999476131,0.9964292794070043,94928.00999512631,94932.405,1.0
1768353628,94928.0,7.64962,94928.01,0.0036,7.95615,0.0141,94928.005,0.00999999999476131,0.9964618424767102,94928.0099952961,94932.41500000001,1.0
1768353628,94928.0,7.64962,94928.01,0.0036,7.95615,0.0141,94928.005,0.00999999999476131,0.9964618424767102,94928.0099952961,94932.41500000001,1.0
1768353628,94928.01,6.21331,94928.02,0.00323,8.18868,0.0137,94928.015,0.010000000009313226,0.9966595061433389,94928.01999480418,94932.41500000001,1.0
1768353628,94929.91,5.61108,94929.92,0.00281,9.25825,0.00868,94929.91500000001,0.00999999999476131,0.9981266719398981,94929.91999499456,94932.41500000001,1.0
1768353628,94932.4,7.837,94932.41,0.00363,9.31754,0.00964,94932.405,0.010000000009313226,0.9979329229198967,94932.40999537028,94939.63500000001,1.0
1768353628,94932.41,6.41876,94932.42,0.0025,9.10783,0.00871,94932.41500000001,0.00999999999476131,0.9980891873451988,94932.41999610666,94939.63500000001,1.0
1768353628,94932.41,6.49941,94932.42,0.00368,9.34033,0.00998,94932.41500000001,0.00999999999476131,0.9978653114174822,94932.41999434115,94939.63500000001,1.0
1768353628,94932.41,6.49981,94932.42,0.00371,8.91887,0.00706,94932.41500000001,0.00999999999476131,0.99841809200834,94932.4199942954,94939.63500000001,1.0
1768353628,94932.41,7.21923,94932.42,0.0036,8.48253,0.00668,94932.41500000001,0.00999999999476131,0.9984262375415381,94932.4199950158,94939.63500000001,1.0
1768353633,94939.63,4.63505,94939.64,0.18468,4.7721,0.1964,94939.63500000001,0.00999999999476131,0.920941934185368,94939.63961682499,94948.405,1.0
1768353633,94939.63,4.63505,94939.64,0.00225,4.7721,0.01397,94939.63500000001,0.00999999999476131,0.9941622249570108,94939.63999514803,94948.405,1.0
1768353633,94939.63,3.55422,94939.64,0.0011,3.69862,0.01282,94939.63500000001,0.00999999999476131,0.9930916302028323,94939.63999690604,94948.405,1.0
1768353633,94939.63,3.55422,94939.64,0.0011,3.69868,0.01282,94939.63500000001,0.00999999999476131,0.9930917418833356,94939.63999690604,94948.405,1.0
1768353633,94939.63,3.57219,94939.64,0.0011,3.71665,0.01282,94939.63500000001,0.00999999999476131,0.9931250284893027,94939.6399969216,94948.405,1.0
1768353637,94948.4,3.93111,94948.41,0.59557,4.06521,0.59989,94948.405,0.010000000009313226,0.7428179460247368,94948.40868431168,94950.975,1.0
1768353637,94948.4,3.93111,94948.41,0.59557,4.06521,0.59989,94948.405,0.010000000009313226,0.7428179460247368,94948.40868431168,94950.975,1.0
1768353637,94948.4,3.93111,94948.41,0.59557,4.06521,0.59989,94948.405,0.010000000009313226,0.7428179460247368,94948.40868431168,94950.975,1.0
1768353637,94948.4,3.93105,94948.41,0.59557,4.06509,0.63779,94948.405,0.010000000009313226,0.7287662028374103,94948.40868429423,94950.975,1.0
1768353638,94948.4,4.13991,94948.41,0.00514,4.23978,0.00958,94948.405,0.010000000009313226,0.9954910857164374,94948.40998759968,94950.975,1.0
1768353643,94950.97,6.02347,94950.98,1.24353,6.07057,1.50948,94950.975,0.00999999999476131,0.6017229437800542,94950.97828879868,94958.57500000001,1.0
1768353643,94950.97,6.02347,94950.98,1.24353,6.07057,1.50948,94950.975,0.00999999999476131,0.6017229437800542,94950.97828879868,94958.57500000001,1.0
1768353643,94950.97,6.01687,94950.98,1.24353,6.06397,1.50948,94950.975,0.00999999999476131,0.6013758590866778,94950.97828724312,94958.57500000001,1.0
1768353643,94950.97,6.01681,94950.98,1.24353,6.06391,1.50948,94950.975,0.00999999999476131,0.6013727009965154,94950.97828722897,94958.57500000001,1.0
1768353643,94950.97,6.01681,94950.98,1.24353,6.06391,1.50948,94950.975,0.00999999999476131,0.6013727009965154,94950.97828722897,94958.57500000001,1.0
1768353657,94958.57,1.81273,94958.58,2.00556,1.90662,2.00747,94958.57500000001,0.00999999999476131,-0.025765886834487738,94958.57474749169,94947.065,0.0
1768353657,94958.57,1.81273,94958.58,2.00562,1.90662,2.00753,94958.57500000001,0.00999999999476131,-0.02578082086787682,94958.5747474171,94940.435,0.0
1768353657,94958.57,1.81273,94958.58,2.00258,1.90662,2.00449,94958.57500000001,0.00999999999476131,-0.02502358665442806,94958.57475119978,94940.435,0.0
1768353657,94958.57,1.81273,94958.58,2.00173,1.90662,2.00364,94958.57500000001,0.00999999999476131,-0.024811649353239908,94958.57475225852,94938.35500000001,0.0
1768353657,94958.57,1.60506,94958.58,2.00234,1.66012,2.04253,94958.57500000001,0.00999999999476131,-0.10328008318366579,94958.57444935411,94938.35500000001,0.0
1768353657,94947.06,0.03366,94947.07,4.33301,0.03546,5.93294,94947.065,0.010000000009313226,-0.9881174184035924,94947.06007708391,94938.35500000001,0.0
1768353657,94940.43,0.19437,94940.44,4.76149,0.19771,5.25794,94940.435,0.010000000009313226,-0.9275210103287418,94940.43039220235,94928.795,0.0
1768353657,94940.43,0.22066,94940.44,4.74693,0.22998,5.27248,94940.435,0.010000000009313226,-0.9164082973797173,94940.43044419929,94928.795,0.0
1768353657,94938.35,0.14546,94938.36,6.46325,0.14767,8.57625,94938.35500000001,0.00999999999476131,-0.9661459527368431,94938.35022010349,94928.795,0.0
1768353657,94938.35,0.02958,94938.36,6.59545,0.03276,8.12394,94938.35500000001,0.00999999999476131,-0.9919673397329803,94938.35004464886,94928.795,0.0
1768353658,94938.35,0.03624,94938.36,5.88436,0.03918,7.41279,94938.35500000001,0.00999999999476131,-0.9894846597611101,94938.35006121002,94928.795,0.0
1768353677,94928.79,0.004,94928.8,4.573,0.09101,4.68066,94928.795,0.010000000009313226,-0.9618540259489865,94928.79000873935,94928.695,0.0
1768353677,94928.79,0.0038,94928.8,5.42391,0.08698,6.65832,94928.795,0.010000000009313226,-0.9742101907995198,94928.79000700111,94928.695,0.0
1768353677,94928.79,0.004,94928.8,5.37391,0.08718,6.60832,94928.795,0.010000000009313226,-0.9739586289298783,94928.79000743784,94928.695,0.0
1768353677,94928.79,0.00406,94928.8,5.37381,0.0873,6.70816,94928.795,0.010000000009313226,-0.9743063751386956,94928.79000754945,94928.695,0.0
1768353677,94928.79,0.00406,94928.8,5.3734,0.0873,8.96192,94928.795,0.010000000009313226,-0.9807055193707301,94928.79000755004,94928.695,0.0
1768353681,94928.69,0.19068,94928.7,7.52009,0.27743,13.96385,94928.695,0.00999999999476131,-0.9610386145065611,94928.69024729049,94934.225,1.0
1768353681,94928.69,0.19068,94928.7,7.52009,0.27743,13.87438,94928.695,0.00999999999476131,-0.9607922944132233,94928.69024729049,94934.225,1.0
1768353681,94928.69,2.82252,94928.7,2.94471,3.0028,4.81153,94928.695,0.00999999999476131,-0.23146322205486589,94928.69489406528,94934.225,1.0
1768353681,94928.69,3.68723,94928.7,0.58711,3.86383,1.66284,94928.695,0.00999999999476131,0.3982488550971923,94928.6986264312,94934.225,1.0
1768353681,94928.69,3.68707,94928.7,0.07373,3.86699,0.14892,94928.695,0.00999999999476131,0.9258349913220167,94928.6998039513,94934.225,1.0
1768353683,94934.22,8.18173,94934.23,0.01242,8.304,0.0148,94934.225,0.00999999999476131,0.99644179448959,94934.22998484284,94935.435,1.0
1768353683,94934.22,8.1879,94934.23,0.01254,8.31017,0.01504,94934.225,0.00999999999476131,0.9963868779286046,94934.22998470813,94935.435,1.0
1768353683,94934.22,8.16983,94934.23,0.01644,8.2921,0.01894,94934.225,0.00999999999476131,0.9954422069921453,94934.2299799176,94935.435,1.0
1768353683,94934.22,8.16983,94934.23,0.01632,8.2921,0.0187,94934.225,0.00999999999476131,0.9954998315444962,94934.22998006389,94935.435,1.0
1768353684,94934.22,8.176,94934.23,0.01626,8.29827,0.01858,94934.225,0.00999999999476131,0.9955319622212737,94934.229980152,94935.435,1.0
1768353687,94935.43,7.61974,94935.44,0.00224,9.34187,0.00418,94935.435,0.010000000009313226,0.9991055044644529,94935.43999706113,94935.935,1.0
1768353687,94935.43,7.61974,94935.44,0.00239,9.34187,0.00439,94935.435,0.010000000009313226,0.9990605868015654,94935.4399968644,94935.945,1.0
1768353687,94935.43,7.66625,94935.44,0.00233,9.38838,0.00427,94935.435,0.010000000009313226,0.9990907784278132,94935.43999696164,94935.945,1.0
1768353687,94935.43,7.66625,94935.44,0.00251,9.38838,0.00463,94935.435,0.010000000009313226,0.999014160530011,94935.43999672697,94935.945,1.0
1768353687,94935.43,7.66625,94935.44,0.00251,9.38838,0.00463,94935.435,0.010000000009313226,0.999014160530011,94935.43999672697,94935.945,1.0
1768353687,94935.93,4.89757,94935.94,0.00236,9.74887,0.00394,94935.935,0.010000000009313226,0.9991920277335455,94935.93999518361,94935.945,1.0
1768353688,94935.94,7.23984,94935.95,0.09019,7.63172,0.09249,94935.945,0.00999999999476131,0.976051919872712,94935.94987695821,94940.435,1.0
1768353688,94935.94,6.52788,94935.95,0.08995,6.72231,0.09201,94935.945,0.00999999999476131,0.9729951044271475,94935.9498640793,94940.435,1.0
1768353688,94935.94,6.52797,94935.95,0.14439,6.72228,0.14645,94935.945,0.00999999999476131,0.9573574736523346,94935.9497835998,94940.435,1.0
1768353688,94935.94,6.52797,94935.95,0.09016,6.72228,0.09222,94935.945,0.00999999999476131,0.9729341844596081,94935.94986376815,94940.435,1.0
1768353688,94935.94,6.53414,94935.95,0.09016,6.72845,0.09222,94935.945,0.00999999999476131,0.9729586682833211,94935.94986389505,94940.435,1.0
1768353690,94940.43,6.06214,94940.44,2.54911,6.10249,2.58323,94940.435,0.010000000009313226,0.4051776939620435,94940.43703979098,94943.455,1.0
1768353690,94940.43,6.06202,94940.44,2.54911,6.10237,2.58323,94940.435,0.010000000009313226,0.40516947591415675,94940.43703974971,94943.465,1.0
1768353690,94940.43,6.06202,94940.44,2.54917,6.10237,2.5756,94940.435,0.010000000009313226,0.40640495415402444,94940.43703970066,94943.465,1.0
1768353690,94940.43,6.06202,94940.44,2.4289,6.10243,2.45527,94940.435,0.010000000009313226,0.4261846056767589,94940.43713941479,94943.465,1.0
1768353690,94940.43,5.56172,94940.44,1.06166,5.58702,1.06455,94940.435,0.010000000009313226,0.6799101565495065,94940.43839710238,94943.465,1.0
1768353690,94943.45,6.96314,94943.46,0.00279,8.65319,0.36762,94943.455,0.010000000009313226,0.9184951240520529,94943.4599959948,94943.465,1.0
1768353691,94943.46,6.59547,94943.47,0.36404,8.15367,0.36757,94943.465,0.00999999999476131,0.9137285183846482,94943.4694769172,94957.265,1.0
1768353691,94943.46,6.59556,94943.47,0.36404,8.15394,0.36757,94943.465,0.00999999999476131,0.9137312518555983,94943.46947692396,94957.265,1.0
1768353691,94943.46,6.58939,94943.47,0.36404,8.14777,0.36757,94943.465,0.00999999999476131,0.9136687437025415,94943.46947645982,94957.265,1.0
1768353691,94943.46,6.58939,94943.47,0.36404,8.14777,0.36757,94943.465,0.00999999999476131,0.9136687437025415,94943.46947645982,94957.265,1.0
1768353691,94943.46,9.1558,94943.47,0.00282,10.71208,0.00526,94943.465,0.00999999999476131,0.9990184131510245,94943.46999692093,94957.265,1.0
1768353692,94957.26,0.1005,94957.27,4.59909,0.45052,4.90996,94957.265,0.010000000009313226,-0.8319105751723727,94957.26021384844,94957.16500000001,0.0
1768353692,94957.26,0.22017,94957.27,4.59802,0.58005,4.90889,94957.265,0.010000000009313226,-0.7886477170455498,94957.26045695582,94957.16500000001,0.0
1768353692,94957.26,0.20348,94957.27,4.58012,0.55426,4.89099,94957.265,0.010000000009313226,-0.796424406592902,94957.26042537,94951.195,0.0
1768353693,94957.26,0.20073,94957.27,4.57994,0.55151,4.89081,94957.265,0.010000000009313226,-0.7973254053418394,94957.26041987837,94951.195,0.0
1768353693,94957.26,0.22831,94957.27,4.57994,0.57909,4.89081,94957.265,0.010000000009313226,-0.7882630395436846,94957.26047482973,94951.195,0.0
1768353693,94957.16,0.41352,94957.17,6.63555,0.41566,14.62034,94957.16500000001,0.00999999999476131,-0.9447113594040968,94957.16058663058,94951.195,0.0
1768353693,94957.16,0.01058,94957.17,8.81684,0.01257,14.52587,94957.16500000001,0.00999999999476131,-0.9982707910890026,94957.1600119854,94951.195,0.0
1768353722,94951.19,3.2888,94951.2,1.52028,3.79482,1.58264,94951.195,0.00999999999476131,0.4113800939477002,94951.19683873007,94958.57500000001,1.0
1768353722,94951.19,3.2888,94951.2,1.50885,3.79482,1.57121,94951.195,0.00999999999476131,0.41438642720968755,94951.19685502278,94958.57500000001,1.0
1768353722,94951.19,3.27424,94951.2,1.50885,3.78026,1.57121,94951.195,0.00999999999476131,0.41279312039495697,94951.19684544929,94958.57500000001,1.0
1768353722,94951.19,3.27424,94951.2,1.50885,3.78026,1.57121,94951.195,0.00999999999476131,0.41279312039495697,94951.19684544929,94958.57500000001,1.0
1768353722,94951.19,3.28029,94951.2,1.50872,3.78631,1.57108,94951.195,0.00999999999476131,0.41349052430381217,94951.19684962028,94958.57500000001,1.0
1768353738,94958.57,0.14546,94958.58,3.43944,0.16804,3.49051,94958.57500000001,0.00999999999476131,-0.9081384701589428,94958.57040575749,94954.375,0.0
1768353738,94958.57,0.14509,94958.58,3.46151,0.16767,3.51258,94958.57500000001,0.00999999999476131,-0.9088811901365396,94958.57040229025,94954.375,0.0
1768353738,94958.57,0.14509,94958.58,3.45043,0.16767,3.5015,94958.57500000001,0.00999999999476131,-0.9086060335171169,94958.57040352996,94954.375,0.0
1768353738,94958.57,0.14503,94958.58,3.45032,0.16755,3.50139,94958.57500000001,0.00999999999476131,-0.9086657181638294,94958.57040338217,94954.375,0.0
1768353738,94958.57,0.09556,94958.58,3.48612,0.10443,3.53719,94958.57500000001,0.00999999999476131,-0.9426464046221188,94958.57026680218,94954.375,0.0
1768353764,94954.37,0.14901,94954.38,4.56372,0.1792,4.78321,94954.375,0.010000000009313226,-0.9277770276942051,94954.37031618616,94947.795,0.0
1768353764,94954.37,0.14901,94954.38,4.56372,0.1792,4.78321,94954.375,0.010000000009313226,-0.9277770276942051,94954.37031618616,94944.475,0.0
1768353764,94954.37,0.14901,94954.38,4.56372,0.1792,4.78321,94954.375,0.010000000009313226,-0.9277770276942051,94954.37031618616,94944.475,0.0
1768353764,94954.37,0.14901,94954.38,4.56372,0.1792,4.78321,94954.375,0.010000000009313226,-0.9277770276942051,94954.37031618616,94944.475,0.0
1768353764,94954.37,0.02274,94954.38,5.02541,0.05293,5.2449,94954.375,0.010000000009313226,-0.9800182338806643,94954.3700450462,94944.475,0.0
1768353764,94947.79,0.13446,94947.8,4.57978,0.1365,5.80694,94947.795,0.010000000009313226,-0.9540670049668206,94947.79028522094,94944.475,0.0
1768353776,94944.47,1.64615,94944.48,3.98884,2.0067,4.01493,94944.475,0.00999999999476131,-0.33350272268472153,94944.47292130066,94960.005,1.0
1768353777,94944.47,1.64615,94944.48,3.98742,2.0067,4.02729,94944.475,0.00999999999476131,-0.3348679729333327,94944.47292203699,94969.995,1.0
1768353777,94944.47,1.6435,94944.48,4.13656,2.00405,4.28627,94944.475,0.00999999999476131,-0.36281461038548124,94944.47284339608,94969.995,1.0
1768353777,94944.47,1.6435,94944.48,4.13668,2.00399,4.28663,94944.475,0.00999999999476131,-0.3628640738114844,94944.47284333706,94969.995,1.0
1768353777,94944.47,1.64336,94944.48,4.13662,2.00385,4.28651,94944.475,0.00999999999476131,-0.36288225157224707,94944.47284319323,94969.995,1.0
1768353777,94960.0,0.4736,94960.01,0.12027,2.54206,0.19263,94960.005,0.00999999999476131,0.8591211435299797,94960.0079748093,94969.995,1.0
1768353791,94969.99,3.05156,94970.0,0.46283,3.36749,0.49144,94969.995,0.00999999999476131,0.7452972715234535,94969.99868304316,94971.745,1.0
1768353791,94969.99,3.05156,94970.0,0.46283,3.36749,0.49144,94969.995,0.00999999999476131,0.7452972715234535,94969.99868304316,94975.995,1.0
1768353791,94969.99,3.05156,94970.0,0.46283,3.36749,0.49144,94969.995,0.00999999999476131,0.7452972715234535,94969.99868304316,94975.995,1.0
1768353791,94969.99,3.05156,94970.0,0.46283,3.36749,0.49144,94969.995,0.00999999999476131,0.7452972715234535,94969.99868304316,94975.995,1.0
1768353791,94969.99,3.23873,94970.0,0.28234,3.3721,0.28706,94969.995,0.00999999999476131,0.8431006023240307,94969.99919814146,94975.995,1.0
1768353791,94971.74,0.3,94971.75,0.00024,8.34364,0.00688,94971.745,0.00999999999476131,0.9983521984259661,94971.74999200639,94975.995,1.0
1768353801,94975.99,1.06593,94976.0,2.41213,1.45541,2.59617,94975.995,0.00999999999476131,-0.2815592929178246,94975.99306472574,94974.14499999999,0.0
1768353801,94975.99,1.06593,94976.0,2.27001,1.45541,2.45405,94975.995,0.00999999999476131,-0.25544192804121285,94975.99319529129,94974.14499999999,0.0
1768353801,94975.99,1.06593,94976.0,2.27001,1.45541,2.45405,94975.995,0.00999999999476131,-0.25544192804121285,94975.99319529129,94974.14499999999,0.0
1768353802,94975.99,1.06593,94976.0,2.27001,1.45541,2.45405,94975.995,0.00999999999476131,-0.25544192804121285,94975.99319529129,94974.14499999999,0.0
1768353802,94975.99,0.13312,94976.0,2.57688,0.1361,2.91404,94975.995,0.00999999999476131,-0.9107581947058169,94975.99049121772,94974.14499999999,0.0
1768353802,94974.14,0.13558,94974.15,4.1481,0.14803,7.70069,94974.14499999999,0.00999999999476131,-0.9622791996656779,94974.14031650356,94966.13500000001,0.0
1768353802,94974.14,0.01531,94974.15,4.14846,0.02776,7.70093,94974.14499999999,0.00999999999476131,-0.9928163763846137,94974.14003676955,94966.13500000001,0.0
1768353802,94974.14,0.14476,94974.15,4.1484,0.15721,7.97694,94974.14499999999,0.00999999999476131,-0.9613456845521658,94974.14033718752,94966.13500000001,0.0
1768353802,94974.14,0.01531,94974.15,4.1484,0.02776,7.97694,94974.14499999999,0.00999999999476131,-0.9930640748560221,94974.14003677008,94966.13500000001,0.0
1768353802,94974.14,0.02449,94974.15,4.1924,0.03694,8.02094,94974.14499999999,0.00999999999476131,-0.9908313352891828,94974.14005807598,94966.13500000001,0.0
1768353806,94966.13,0.26437,94966.14,5.63316,0.33518,5.88838,94966.13500000001,0.00999999999476131,-0.8922867297816683,94966.13044827244,94965.975,0.0
1768353807,94966.13,0.26437,94966.14,5.63316,0.33518,5.88838,94966.13500000001,0.00999999999476131,-0.8922867297816683,94966.13044827244,94965.975,0.0
1768353807,94966.13,0.26129,94966.14,5.63316,0.67973,5.88838,94966.13500000001,0.00999999999476131,-0.7930211278434739,94966.13044328139,94965.975,0.0
1768353807,94966.13,0.2633,94966.14,5.63316,0.68174,5.88838,94966.13500000001,0.00999999999476131,-0.7924725880197014,94966.13044653911,94965.975,0.0
1768353807,94966.13,0.2633,94966.14,5.63316,0.68174,5.88838,94966.13500000001,0.00999999999476131,-0.7924725880197014,94966.13044653911,94965.975,0.0
1768353812,94965.97,0.32065,94965.98,4.92651,0.74074,5.63685,94965.975,0.00999999999476131,-0.7677053557848655,94965.97061109249,94964.61499999999,0.0
1768353812,94965.97,0.32065,94965.98,4.92651,0.74074,5.63685,94965.975,0.00999999999476131,-0.7677053557848655,94965.97061109249,94964.61499999999,0.0
1768353812,94965.97,0.32065,94965.98,4.92651,0.74074,5.63685,94965.975,0.00999999999476131,-0.7677053557848655,94965.97061109249,94964.61499999999,0.0
1768353813,94965.97,0.32065,94965.98,4.92651,0.74074,5.63685,94965.975,0.00999999999476131,-0.7677053557848655,94965.97061109249,94964.61499999999,0.0
1768353813,94965.97,0.32074,94965.98,4.92651,0.74083,5.63685,94965.975,0.00999999999476131,-0.7676804104313795,94965.97061125352,94964.61499999999,0.0
1768353827,94964.61,0.18495,94964.62,2.8142,0.5476,3.12178,94964.61499999999,0.00999999999476131,-0.7015299587396235,94964.61061667472,94970.8,1.0
1768353827,94964.61,0.18676,94964.62,2.74761,0.54941,3.05519,94964.61499999999,0.00999999999476131,-0.695161737779504,94964.61063645687,94980.375,1.0
1768353827,94964.61,0.18682,94964.62,2.73395,0.54947,3.04153,94964.61499999999,0.00999999999476131,-0.6939738234475077,94964.61063962584,94981.935,1.0
1768353827,94964.61,0.03825,94964.62,2.78294,0.05321,3.09052,94964.61499999999,0.00999999999476131,-0.9661484923959754,94964.61013558108,94981.935,1.0
1768353828,94964.61,0.02817,94964.62,2.75138,0.04595,3.05896,94964.61499999999,0.00999999999476131,-0.9704017185683321,94964.61010134734,94981.935,1.0
1768353828,94970.71,0.14322,94970.89,0.42103,2.61674,0.69094,94970.8,0.17999999999301508,0.5822207710540319,94970.75568825874,94984.755,1.0
1768353828,94980.37,0.28341,94980.38,0.0006,10.40207,0.0189,94980.375,0.010000000009313226,0.9963726985107911,94980.379978874,94984.755,1.0
1768353828,94981.93,8.85305,94981.94,0.0559,11.89173,0.16446,94981.935,0.010000000009313226,0.9727177491396536,94981.93993725411,94984.755,1.0
1768353828,94981.93,8.75365,94981.94,0.08781,9.58435,0.19674,94981.935,0.010000000009313226,0.9597713547263137,94981.93990068384,94984.755,1.0
1768353828,94981.93,9.08017,94981.94,0.00904,9.91099,0.11812,94981.935,0.010000000009313226,0.976444569857146,94981.93999005413,94984.755,1.0
1768353850,94984.75,0.53488,94984.76,2.83899,1.16179,2.98625,94984.755,0.00999999999476131,-0.4398366457411211,94984.75158536041,94980.445,0.0
1768353851,94984.75,0.44148,94984.76,2.83869,1.06833,2.98595,94984.755,0.00999999999476131,-0.4729865722150418,94984.75134590585,94980.375,0.0
